CMDLINE /home/oscar/anaconda2/envs/devito_newest/bin/python ./utest_nodask_naws.py
MEM 660.234375 1571173362.6576
MEM 660.234375 1571173362.7579
MEM 660.234375 1571173362.8585
MEM 660.234375 1571173362.9588
MEM 660.234375 1571173363.0591
MEM 660.234375 1571173363.1594
MEM 660.234375 1571173363.2598
MEM 660.234375 1571173363.3601
MEM 660.234375 1571173363.4605
MEM 660.234375 1571173363.5609
MEM 660.234375 1571173363.6612
MEM 660.234375 1571173363.7616
MEM 660.234375 1571173363.8619
MEM 660.234375 1571173363.9623
MEM 660.234375 1571173364.0626
MEM 660.234375 1571173364.1630
MEM 660.234375 1571173364.2634
MEM 660.234375 1571173364.3637
MEM 660.234375 1571173364.4641
MEM 660.234375 1571173364.5645
MEM 660.234375 1571173364.6648
MEM 660.234375 1571173364.7652
MEM 660.234375 1571173364.8656
MEM 660.234375 1571173364.9660
MEM 660.234375 1571173365.0663
MEM 660.234375 1571173365.1667
MEM 660.234375 1571173365.2670
MEM 660.234375 1571173365.3674
MEM 660.234375 1571173365.4678
MEM 660.234375 1571173365.5681
MEM 660.234375 1571173365.6685
MEM 660.234375 1571173365.7688
MEM 660.234375 1571173365.8692
MEM 660.234375 1571173365.9695
MEM 660.234375 1571173366.0698
MEM 660.234375 1571173366.1702
MEM 660.234375 1571173366.2705
MEM 660.234375 1571173366.3708
MEM 660.234375 1571173366.4710
MEM 660.234375 1571173366.5714
MEM 660.234375 1571173366.6717
MEM 660.234375 1571173366.7721
MEM 660.234375 1571173366.8725
MEM 660.234375 1571173366.9729
MEM 660.234375 1571173367.0732
MEM 660.234375 1571173367.1736
MEM 660.234375 1571173367.2740
MEM 660.234375 1571173367.3743
MEM 660.234375 1571173367.4747
MEM 660.234375 1571173367.5750
MEM 660.234375 1571173367.6754
MEM 660.234375 1571173367.7758
MEM 660.234375 1571173367.8762
MEM 660.234375 1571173367.9765
MEM 660.234375 1571173368.0769
MEM 660.234375 1571173368.1773
MEM 660.234375 1571173368.2776
MEM 660.234375 1571173368.3780
MEM 660.234375 1571173368.4784
MEM 660.234375 1571173368.5787
MEM 660.234375 1571173368.6791
MEM 660.234375 1571173368.7794
MEM 660.234375 1571173368.8798
MEM 660.234375 1571173368.9801
MEM 660.234375 1571173369.0805
MEM 660.234375 1571173369.1808
MEM 660.234375 1571173369.2812
MEM 660.234375 1571173369.3815
MEM 660.234375 1571173369.4819
MEM 660.234375 1571173369.5822
MEM 660.234375 1571173369.6825
MEM 660.234375 1571173369.7829
MEM 660.234375 1571173369.8832
MEM 660.234375 1571173369.9836
MEM 660.234375 1571173370.0839
MEM 660.234375 1571173370.1843
MEM 660.234375 1571173370.2846
MEM 660.234375 1571173370.3850
MEM 660.234375 1571173370.4853
MEM 660.234375 1571173370.5858
MEM 660.234375 1571173370.6861
MEM 660.234375 1571173370.7865
MEM 660.234375 1571173370.8868
MEM 660.234375 1571173370.9872
MEM 660.234375 1571173371.0876
MEM 660.234375 1571173371.1879
MEM 660.234375 1571173371.2882
MEM 660.234375 1571173371.3885
MEM 660.234375 1571173371.4889
MEM 660.234375 1571173371.5892
MEM 660.234375 1571173371.6894
MEM 660.234375 1571173371.7898
MEM 660.234375 1571173371.8902
MEM 660.234375 1571173371.9905
MEM 660.234375 1571173372.0909
MEM 660.234375 1571173372.1913
MEM 660.234375 1571173372.2916
MEM 660.234375 1571173372.3919
MEM 660.234375 1571173372.4921
MEM 660.234375 1571173372.5924
MEM 660.234375 1571173372.6926
MEM 660.234375 1571173372.7930
MEM 660.234375 1571173372.8933
MEM 660.234375 1571173372.9936
MEM 660.234375 1571173373.0939
MEM 660.234375 1571173373.1942
MEM 660.234375 1571173373.2946
MEM 660.234375 1571173373.3950
MEM 660.234375 1571173373.4954
MEM 660.234375 1571173373.5958
MEM 660.234375 1571173373.6962
MEM 660.234375 1571173373.7965
MEM 660.234375 1571173373.8969
MEM 660.234375 1571173373.9973
MEM 660.234375 1571173374.0976
MEM 660.234375 1571173374.1980
MEM 660.234375 1571173374.2984
MEM 660.234375 1571173374.3987
MEM 660.234375 1571173374.4991
MEM 660.234375 1571173374.5995
MEM 660.234375 1571173374.6998
MEM 660.234375 1571173374.8002
MEM 660.234375 1571173374.9006
MEM 660.234375 1571173375.0010
MEM 660.234375 1571173375.1014
MEM 660.234375 1571173375.2019
MEM 660.234375 1571173375.3023
MEM 660.234375 1571173375.4026
MEM 660.234375 1571173375.5030
MEM 660.234375 1571173375.6034
MEM 660.234375 1571173375.7037
MEM 660.234375 1571173375.8040
MEM 660.234375 1571173375.9044
MEM 660.234375 1571173376.0048
MEM 660.234375 1571173376.1051
MEM 660.234375 1571173376.2055
MEM 660.234375 1571173376.3059
MEM 660.234375 1571173376.4062
MEM 660.234375 1571173376.5069
MEM 660.234375 1571173376.6073
MEM 660.234375 1571173376.7076
MEM 660.234375 1571173376.8080
MEM 660.234375 1571173376.9084
MEM 660.234375 1571173377.0088
MEM 660.234375 1571173377.1092
MEM 660.234375 1571173377.2095
MEM 660.234375 1571173377.3099
MEM 660.234375 1571173377.4103
MEM 660.234375 1571173377.5107
MEM 660.234375 1571173377.6111
MEM 660.234375 1571173377.7115
MEM 660.234375 1571173377.8118
MEM 660.234375 1571173377.9122
MEM 660.234375 1571173378.0125
MEM 660.234375 1571173378.1129
MEM 660.234375 1571173378.2132
MEM 660.234375 1571173378.3136
MEM 660.234375 1571173378.4140
MEM 660.234375 1571173378.5142
MEM 660.234375 1571173378.6146
MEM 660.234375 1571173378.7150
MEM 660.234375 1571173378.8153
MEM 660.234375 1571173378.9156
MEM 660.234375 1571173379.0159
MEM 660.234375 1571173379.1163
MEM 660.234375 1571173379.2166
MEM 660.234375 1571173379.3170
MEM 660.234375 1571173379.4174
MEM 660.234375 1571173379.5178
MEM 660.234375 1571173379.6181
MEM 660.234375 1571173379.7185
MEM 660.234375 1571173379.8189
MEM 660.234375 1571173379.9192
MEM 660.234375 1571173380.0196
MEM 660.234375 1571173380.1200
MEM 660.234375 1571173380.2203
MEM 660.234375 1571173380.3207
MEM 660.234375 1571173380.4211
MEM 660.234375 1571173380.5214
MEM 660.234375 1571173380.6218
MEM 660.234375 1571173380.7223
MEM 660.234375 1571173380.8227
MEM 660.234375 1571173380.9230
MEM 660.234375 1571173381.0234
MEM 660.234375 1571173381.1237
MEM 660.234375 1571173381.2239
MEM 660.234375 1571173381.3243
MEM 660.234375 1571173381.4247
MEM 660.234375 1571173381.5251
MEM 660.234375 1571173381.6255
MEM 660.234375 1571173381.7257
MEM 660.234375 1571173381.8261
MEM 660.234375 1571173381.9265
MEM 660.234375 1571173382.0268
MEM 660.234375 1571173382.1272
MEM 660.234375 1571173382.2276
MEM 660.234375 1571173382.3279
MEM 660.234375 1571173382.4283
MEM 660.234375 1571173382.5287
MEM 660.234375 1571173382.6290
MEM 660.234375 1571173382.7294
MEM 660.234375 1571173382.8299
MEM 660.234375 1571173382.9303
MEM 660.234375 1571173383.0306
MEM 660.234375 1571173383.1309
MEM 660.234375 1571173383.2313
MEM 660.234375 1571173383.3317
MEM 660.234375 1571173383.4321
MEM 660.234375 1571173383.5324
MEM 660.234375 1571173383.6328
MEM 660.234375 1571173383.7332
MEM 660.234375 1571173383.8336
MEM 660.234375 1571173383.9340
MEM 660.234375 1571173384.0343
MEM 660.234375 1571173384.1346
MEM 660.234375 1571173384.2349
MEM 660.234375 1571173384.3352
MEM 660.234375 1571173384.4354
MEM 660.234375 1571173384.5358
MEM 660.234375 1571173384.6362
MEM 660.234375 1571173384.7365
MEM 660.234375 1571173384.8369
MEM 660.234375 1571173384.9373
MEM 660.234375 1571173385.0376
MEM 660.234375 1571173385.1380
MEM 660.234375 1571173385.2383
MEM 660.234375 1571173385.3387
MEM 660.234375 1571173385.4399
MEM 660.234375 1571173385.5403
MEM 660.234375 1571173385.6406
MEM 660.234375 1571173385.7409
MEM 660.234375 1571173385.8412
MEM 660.234375 1571173385.9416
MEM 660.234375 1571173386.0419
MEM 660.234375 1571173386.1423
MEM 660.234375 1571173386.2427
MEM 660.234375 1571173386.3431
MEM 660.234375 1571173386.4435
MEM 660.234375 1571173386.5439
MEM 660.234375 1571173386.6442
MEM 660.234375 1571173386.7446
MEM 660.234375 1571173386.8450
MEM 660.234375 1571173386.9457
MEM 660.234375 1571173387.0461
MEM 660.234375 1571173387.1465
MEM 660.234375 1571173387.2473
MEM 660.234375 1571173387.3476
MEM 660.234375 1571173387.4480
MEM 660.234375 1571173387.5484
MEM 660.234375 1571173387.6487
MEM 660.234375 1571173387.7491
MEM 660.234375 1571173387.8494
MEM 660.234375 1571173387.9498
MEM 660.234375 1571173388.0501
MEM 660.234375 1571173388.1505
MEM 660.234375 1571173388.2509
MEM 660.234375 1571173388.3513
MEM 660.234375 1571173388.4516
MEM 660.234375 1571173388.5518
MEM 660.234375 1571173388.6522
MEM 660.234375 1571173388.7525
MEM 660.234375 1571173388.8527
MEM 660.234375 1571173388.9530
MEM 660.234375 1571173389.0534
MEM 660.234375 1571173389.1540
MEM 660.234375 1571173389.2544
MEM 660.234375 1571173389.3548
MEM 660.234375 1571173389.4556
MEM 660.234375 1571173389.5559
MEM 660.234375 1571173389.6565
MEM 660.234375 1571173389.7568
MEM 660.234375 1571173389.8572
MEM 660.234375 1571173389.9576
MEM 660.234375 1571173390.0579
MEM 660.234375 1571173390.1584
MEM 660.234375 1571173390.2587
MEM 660.234375 1571173390.3591
MEM 660.234375 1571173390.4595
MEM 660.234375 1571173390.5598
MEM 660.234375 1571173390.6601
MEM 660.234375 1571173390.7605
MEM 660.234375 1571173390.8608
MEM 660.234375 1571173390.9611
MEM 660.234375 1571173391.0614
MEM 660.234375 1571173391.1617
MEM 660.234375 1571173391.2619
MEM 660.234375 1571173391.3622
MEM 660.234375 1571173391.4625
MEM 660.234375 1571173391.5628
MEM 660.234375 1571173391.6630
MEM 660.234375 1571173391.7633
MEM 660.234375 1571173391.8636
MEM 660.234375 1571173391.9639
MEM 660.234375 1571173392.0641
MEM 660.234375 1571173392.1644
MEM 660.234375 1571173392.2646
MEM 660.234375 1571173392.3649
MEM 660.234375 1571173392.4652
MEM 660.234375 1571173392.5655
MEM 660.234375 1571173392.6657
MEM 660.234375 1571173392.7660
MEM 660.234375 1571173392.8664
MEM 660.234375 1571173392.9666
MEM 660.234375 1571173393.0670
MEM 660.234375 1571173393.1672
MEM 660.234375 1571173393.2675
MEM 660.234375 1571173393.3678
MEM 660.234375 1571173393.4681
MEM 660.234375 1571173393.5684
MEM 660.234375 1571173393.6686
MEM 660.234375 1571173393.7690
MEM 660.234375 1571173393.8693
MEM 660.234375 1571173393.9695
MEM 660.234375 1571173394.0698
MEM 660.234375 1571173394.1702
MEM 660.234375 1571173394.2705
MEM 660.234375 1571173394.3708
MEM 660.234375 1571173394.4710
MEM 660.234375 1571173394.5713
MEM 660.234375 1571173394.6715
MEM 660.234375 1571173394.7718
MEM 660.234375 1571173394.8721
MEM 660.234375 1571173394.9724
MEM 660.234375 1571173395.0727
MEM 660.234375 1571173395.1729
MEM 660.234375 1571173395.2732
MEM 660.234375 1571173395.3735
MEM 660.234375 1571173395.4738
MEM 660.234375 1571173395.5742
MEM 660.234375 1571173395.6745
MEM 660.234375 1571173395.7749
MEM 660.234375 1571173395.8752
MEM 660.234375 1571173395.9755
MEM 660.234375 1571173396.0758
MEM 660.234375 1571173396.1760
MEM 660.234375 1571173396.2762
MEM 660.234375 1571173396.3766
MEM 660.234375 1571173396.4768
MEM 660.234375 1571173396.5771
MEM 660.234375 1571173396.6773
MEM 660.234375 1571173396.7776
MEM 660.234375 1571173396.8779
MEM 660.234375 1571173396.9782
MEM 660.234375 1571173397.0785
MEM 660.234375 1571173397.1787
MEM 660.234375 1571173397.2790
MEM 660.234375 1571173397.3793
MEM 660.234375 1571173397.4796
MEM 660.234375 1571173397.5798
MEM 660.234375 1571173397.6801
MEM 660.234375 1571173397.7804
MEM 660.234375 1571173397.8807
MEM 660.234375 1571173397.9810
MEM 660.234375 1571173398.0812
MEM 660.234375 1571173398.1815
MEM 660.234375 1571173398.2817
MEM 660.234375 1571173398.3821
MEM 660.234375 1571173398.4823
MEM 660.234375 1571173398.5826
MEM 660.234375 1571173398.6829
MEM 660.234375 1571173398.7832
MEM 660.234375 1571173398.8836
MEM 660.234375 1571173398.9839
MEM 660.234375 1571173399.0842
MEM 660.234375 1571173399.1844
MEM 660.234375 1571173399.2847
MEM 660.234375 1571173399.3850
MEM 660.234375 1571173399.4852
MEM 660.234375 1571173399.5855
MEM 660.234375 1571173399.6857
MEM 660.234375 1571173399.7861
MEM 660.234375 1571173399.8863
MEM 660.234375 1571173399.9866
MEM 660.234375 1571173400.0869
MEM 660.234375 1571173400.1872
MEM 660.234375 1571173400.2874
MEM 660.234375 1571173400.3877
MEM 660.234375 1571173400.4880
MEM 660.234375 1571173400.5883
MEM 660.234375 1571173400.6885
MEM 660.234375 1571173400.7889
MEM 660.234375 1571173400.8892
MEM 660.234375 1571173400.9894
MEM 660.234375 1571173401.0897
MEM 660.234375 1571173401.1900
MEM 660.234375 1571173401.2902
MEM 660.234375 1571173401.3905
MEM 660.234375 1571173401.4908
MEM 660.234375 1571173401.5911
MEM 660.234375 1571173401.6914
MEM 660.234375 1571173401.7917
MEM 660.234375 1571173401.8920
MEM 660.234375 1571173401.9923
MEM 660.234375 1571173402.0926
MEM 660.234375 1571173402.1928
MEM 660.234375 1571173402.2931
MEM 660.234375 1571173402.3934
MEM 660.234375 1571173402.4937
MEM 660.234375 1571173402.5940
MEM 660.234375 1571173402.6942
MEM 660.234375 1571173402.7945
MEM 660.234375 1571173402.8948
MEM 660.234375 1571173402.9951
MEM 660.234375 1571173403.0956
MEM 660.234375 1571173403.1967
MEM 660.234375 1571173403.2975
MEM 660.234375 1571173403.3978
MEM 660.234375 1571173403.4982
MEM 660.234375 1571173403.5985
MEM 660.234375 1571173403.6989
MEM 660.234375 1571173403.7993
MEM 660.234375 1571173403.8997
MEM 660.234375 1571173404.0001
MEM 660.234375 1571173404.1005
MEM 660.234375 1571173404.2008
MEM 660.234375 1571173404.3012
MEM 660.234375 1571173404.4015
MEM 660.234375 1571173404.5018
MEM 660.234375 1571173404.6022
MEM 660.234375 1571173404.7026
MEM 660.234375 1571173404.8030
MEM 660.234375 1571173404.9033
MEM 660.234375 1571173405.0037
MEM 660.234375 1571173405.1042
MEM 660.234375 1571173405.2046
MEM 660.234375 1571173405.3050
MEM 660.234375 1571173405.4054
MEM 660.234375 1571173405.5057
MEM 660.234375 1571173405.6061
MEM 660.234375 1571173405.7065
MEM 660.234375 1571173405.8069
MEM 660.234375 1571173405.9077
MEM 660.234375 1571173406.0080
MEM 660.234375 1571173406.1088
MEM 660.234375 1571173406.2092
MEM 660.234375 1571173406.3096
MEM 660.234375 1571173406.4103
MEM 660.234375 1571173406.5110
MEM 660.234375 1571173406.6113
MEM 660.234375 1571173406.7117
MEM 660.234375 1571173406.8121
MEM 660.234375 1571173406.9125
MEM 660.234375 1571173407.0128
MEM 660.234375 1571173407.1132
MEM 660.234375 1571173407.2134
MEM 660.234375 1571173407.3138
MEM 660.234375 1571173407.4141
MEM 660.234375 1571173407.5143
MEM 660.234375 1571173407.6146
MEM 660.234375 1571173407.7149
MEM 660.234375 1571173407.8152
MEM 660.234375 1571173407.9155
MEM 660.234375 1571173408.0157
MEM 660.234375 1571173408.1160
MEM 660.234375 1571173408.2163
MEM 660.234375 1571173408.3166
MEM 660.234375 1571173408.4169
MEM 660.234375 1571173408.5172
MEM 660.234375 1571173408.6175
MEM 660.234375 1571173408.7177
MEM 660.234375 1571173408.8180
MEM 660.234375 1571173408.9183
MEM 660.234375 1571173409.0186
MEM 660.234375 1571173409.1190
MEM 660.234375 1571173409.2194
MEM 660.234375 1571173409.3197
MEM 660.234375 1571173409.4200
MEM 660.234375 1571173409.5203
MEM 660.234375 1571173409.6206
MEM 660.234375 1571173409.7208
MEM 660.234375 1571173409.8211
MEM 660.234375 1571173409.9214
MEM 660.234375 1571173410.0216
MEM 660.234375 1571173410.1219
MEM 660.234375 1571173410.2222
MEM 660.234375 1571173410.3225
MEM 660.234375 1571173410.4228
MEM 660.234375 1571173410.5230
MEM 660.234375 1571173410.6234
MEM 660.234375 1571173410.7236
MEM 660.234375 1571173410.8240
MEM 660.234375 1571173410.9242
MEM 660.234375 1571173411.0249
MEM 660.234375 1571173411.1252
MEM 660.234375 1571173411.2254
MEM 660.234375 1571173411.3257
MEM 660.234375 1571173411.4261
MEM 660.234375 1571173411.5264
MEM 660.234375 1571173411.6266
MEM 660.234375 1571173411.7269
MEM 660.234375 1571173411.8272
MEM 660.234375 1571173411.9275
MEM 660.234375 1571173412.0278
MEM 660.234375 1571173412.1281
MEM 660.234375 1571173412.2283
MEM 660.234375 1571173412.3286
MEM 660.234375 1571173412.4289
MEM 660.234375 1571173412.5292
MEM 660.234375 1571173412.6294
MEM 660.234375 1571173412.7297
MEM 660.234375 1571173412.8300
MEM 660.234375 1571173412.9303
MEM 660.234375 1571173413.0305
MEM 660.234375 1571173413.1308
MEM 660.234375 1571173413.2310
MEM 660.234375 1571173413.3313
MEM 660.234375 1571173413.4316
MEM 660.234375 1571173413.5320
MEM 660.234375 1571173413.6322
MEM 660.234375 1571173413.7326
MEM 660.234375 1571173413.8329
MEM 660.234375 1571173413.9332
MEM 660.234375 1571173414.0336
MEM 660.234375 1571173414.1339
MEM 660.234375 1571173414.2343
MEM 660.234375 1571173414.3346
MEM 660.234375 1571173414.4349
MEM 660.234375 1571173414.5352
MEM 660.234375 1571173414.6354
MEM 660.234375 1571173414.7384
MEM 660.234375 1571173414.8388
MEM 660.234375 1571173414.9390
MEM 660.234375 1571173415.0393
MEM 660.234375 1571173415.1396
MEM 660.234375 1571173415.2399
MEM 660.234375 1571173415.3402
MEM 660.234375 1571173415.4405
MEM 660.234375 1571173415.5408
MEM 660.234375 1571173415.6411
MEM 660.234375 1571173415.7415
MEM 660.234375 1571173415.8418
MEM 660.234375 1571173415.9422
MEM 660.234375 1571173416.0425
MEM 660.234375 1571173416.1432
MEM 660.234375 1571173416.2434
MEM 660.234375 1571173416.3436
MEM 660.234375 1571173416.4440
MEM 660.234375 1571173416.5443
MEM 660.234375 1571173416.6447
MEM 660.234375 1571173416.7450
MEM 660.234375 1571173416.8453
MEM 660.234375 1571173416.9458
MEM 660.234375 1571173417.0461
MEM 660.234375 1571173417.1465
MEM 660.234375 1571173417.2468
MEM 660.234375 1571173417.3471
MEM 660.234375 1571173417.4474
MEM 660.234375 1571173417.5477
MEM 660.234375 1571173417.6482
MEM 660.234375 1571173417.7485
MEM 660.234375 1571173417.8489
MEM 660.234375 1571173417.9492
MEM 660.234375 1571173418.0495
MEM 660.234375 1571173418.1498
MEM 660.234375 1571173418.2501
MEM 660.234375 1571173418.3504
MEM 660.234375 1571173418.4507
MEM 660.234375 1571173418.5510
MEM 660.234375 1571173418.6513
MEM 660.234375 1571173418.7517
MEM 660.234375 1571173418.8519
MEM 660.234375 1571173418.9522
MEM 660.234375 1571173419.0525
MEM 660.234375 1571173419.1528
MEM 660.234375 1571173419.2530
MEM 660.234375 1571173419.3534
MEM 660.234375 1571173419.4537
MEM 660.234375 1571173419.5539
MEM 660.234375 1571173419.6542
MEM 660.234375 1571173419.7545
MEM 660.234375 1571173419.8548
MEM 660.234375 1571173419.9550
MEM 660.234375 1571173420.0553
MEM 660.234375 1571173420.1555
MEM 660.234375 1571173420.2558
MEM 660.234375 1571173420.3561
MEM 660.234375 1571173420.4564
MEM 660.234375 1571173420.5631
MEM 660.234375 1571173420.6635
MEM 660.234375 1571173420.7638
MEM 660.234375 1571173420.8641
MEM 660.234375 1571173420.9643
MEM 660.234375 1571173421.0646
MEM 660.234375 1571173421.1649
MEM 660.234375 1571173421.2655
MEM 660.234375 1571173421.3658
MEM 660.234375 1571173421.4661
MEM 660.234375 1571173421.5664
MEM 660.234375 1571173421.6666
MEM 660.234375 1571173421.7670
MEM 660.234375 1571173421.8673
MEM 660.234375 1571173421.9675
MEM 660.234375 1571173422.0678
MEM 660.234375 1571173422.1681
MEM 660.234375 1571173422.2683
MEM 660.234375 1571173422.3686
MEM 660.234375 1571173422.4688
MEM 660.234375 1571173422.5691
MEM 660.234375 1571173422.6693
MEM 660.234375 1571173422.7697
MEM 660.234375 1571173422.8699
MEM 660.234375 1571173422.9702
MEM 660.234375 1571173423.0705
MEM 660.234375 1571173423.1707
MEM 660.234375 1571173423.2710
MEM 660.234375 1571173423.3713
MEM 660.234375 1571173423.4716
MEM 660.234375 1571173423.5719
MEM 660.234375 1571173423.6722
MEM 660.234375 1571173423.7726
MEM 660.234375 1571173423.8729
MEM 660.234375 1571173423.9731
MEM 660.234375 1571173424.0735
MEM 660.234375 1571173424.1739
MEM 660.234375 1571173424.2741
MEM 660.234375 1571173424.3745
MEM 660.234375 1571173424.4748
MEM 660.234375 1571173424.5753
MEM 660.234375 1571173424.6756
MEM 660.234375 1571173424.7762
MEM 660.234375 1571173424.8766
MEM 660.234375 1571173424.9769
MEM 660.234375 1571173425.0772
MEM 660.234375 1571173425.1775
MEM 660.234375 1571173425.2778
MEM 660.234375 1571173425.3781
MEM 660.234375 1571173425.4784
MEM 660.234375 1571173425.5788
MEM 660.234375 1571173425.6791
MEM 660.234375 1571173425.7794
MEM 660.234375 1571173425.8798
MEM 660.234375 1571173425.9801
