CMDLINE /home/oscar/anaconda2/envs/devito_newest/bin/python ./utest_nodask_naws.py
MEM 664.542969 1571166014.1372
MEM 664.542969 1571166014.2375
MEM 664.542969 1571166014.3379
MEM 664.542969 1571166014.4382
MEM 664.542969 1571166014.5387
MEM 664.542969 1571166014.6390
MEM 664.542969 1571166014.7394
MEM 664.542969 1571166014.8398
MEM 664.542969 1571166014.9401
MEM 664.542969 1571166015.0404
MEM 664.542969 1571166015.1408
MEM 664.542969 1571166015.2411
MEM 664.542969 1571166015.3414
MEM 664.542969 1571166015.4418
MEM 664.542969 1571166015.5421
MEM 664.542969 1571166015.6425
MEM 664.542969 1571166015.7428
MEM 664.542969 1571166015.8431
MEM 664.542969 1571166015.9435
MEM 664.542969 1571166016.0437
MEM 664.542969 1571166016.1441
MEM 664.542969 1571166016.2444
MEM 664.542969 1571166016.3447
MEM 664.542969 1571166016.4451
MEM 664.542969 1571166016.5455
MEM 664.542969 1571166016.6458
MEM 664.542969 1571166016.7463
MEM 664.542969 1571166016.8466
MEM 664.542969 1571166016.9470
MEM 664.542969 1571166017.0473
MEM 664.542969 1571166017.1476
MEM 664.542969 1571166017.2480
MEM 664.542969 1571166017.3483
MEM 664.542969 1571166017.4487
MEM 664.542969 1571166017.5490
MEM 664.542969 1571166017.6494
MEM 664.542969 1571166017.7497
MEM 664.542969 1571166017.8500
MEM 664.542969 1571166017.9504
MEM 664.542969 1571166018.0525
MEM 664.542969 1571166018.1529
MEM 664.542969 1571166018.2532
MEM 664.542969 1571166018.3536
MEM 664.542969 1571166018.4540
MEM 664.542969 1571166018.5544
MEM 664.542969 1571166018.6547
MEM 664.542969 1571166018.7634
MEM 664.542969 1571166018.8638
MEM 664.542969 1571166018.9641
MEM 664.542969 1571166019.0645
MEM 664.542969 1571166019.1648
MEM 664.542969 1571166019.2652
MEM 664.542969 1571166019.3655
MEM 664.542969 1571166019.4659
MEM 664.542969 1571166019.5663
MEM 664.542969 1571166019.6666
MEM 664.542969 1571166019.7670
MEM 664.542969 1571166019.8674
MEM 664.542969 1571166019.9678
MEM 664.542969 1571166020.0681
MEM 664.542969 1571166020.1685
MEM 664.542969 1571166020.2689
MEM 664.542969 1571166020.3692
MEM 664.542969 1571166020.4696
MEM 664.542969 1571166020.5700
MEM 664.542969 1571166020.6703
MEM 664.542969 1571166020.7707
MEM 664.542969 1571166020.8711
MEM 664.542969 1571166020.9715
MEM 664.542969 1571166021.0719
MEM 664.542969 1571166021.1722
MEM 664.542969 1571166021.2725
MEM 664.542969 1571166021.3729
MEM 664.542969 1571166021.4733
MEM 664.542969 1571166021.5737
MEM 664.542969 1571166021.6740
MEM 664.542969 1571166021.7744
MEM 664.542969 1571166021.8748
MEM 664.542969 1571166021.9751
MEM 664.542969 1571166022.0755
MEM 664.542969 1571166022.1758
MEM 664.542969 1571166022.2762
MEM 664.542969 1571166022.3765
MEM 664.542969 1571166022.4769
MEM 664.542969 1571166022.5773
MEM 664.542969 1571166022.6776
MEM 664.542969 1571166022.7780
MEM 664.542969 1571166022.8784
MEM 664.542969 1571166022.9787
MEM 664.542969 1571166023.0791
MEM 664.542969 1571166023.1794
MEM 664.542969 1571166023.2797
MEM 664.542969 1571166023.3801
MEM 664.542969 1571166023.4804
MEM 664.542969 1571166023.5814
MEM 664.542969 1571166023.6818
MEM 664.542969 1571166023.7821
MEM 664.542969 1571166023.8825
MEM 664.542969 1571166023.9829
MEM 664.542969 1571166024.0850
MEM 664.542969 1571166024.1853
MEM 664.542969 1571166024.2857
MEM 664.542969 1571166024.3861
MEM 664.542969 1571166024.4864
MEM 664.542969 1571166024.5868
MEM 664.542969 1571166024.6871
MEM 664.542969 1571166024.7875
MEM 664.542969 1571166024.8878
MEM 664.542969 1571166024.9882
MEM 664.542969 1571166025.0886
MEM 664.542969 1571166025.1889
MEM 664.542969 1571166025.2892
MEM 664.542969 1571166025.3895
MEM 664.542969 1571166025.4899
MEM 664.542969 1571166025.5902
MEM 664.542969 1571166025.6906
MEM 664.542969 1571166025.7910
MEM 664.542969 1571166025.8913
MEM 664.542969 1571166025.9917
MEM 664.542969 1571166026.0920
MEM 664.542969 1571166026.1924
MEM 664.542969 1571166026.2927
MEM 664.542969 1571166026.3931
MEM 664.542969 1571166026.4934
MEM 664.542969 1571166026.5938
MEM 664.542969 1571166026.6941
MEM 664.542969 1571166026.7945
MEM 664.542969 1571166026.8948
MEM 664.542969 1571166026.9951
MEM 664.542969 1571166027.0954
MEM 664.542969 1571166027.1958
MEM 664.542969 1571166027.2961
MEM 664.542969 1571166027.3964
MEM 664.542969 1571166027.4968
MEM 664.542969 1571166027.5972
MEM 664.542969 1571166027.6975
MEM 664.542969 1571166027.7979
MEM 664.542969 1571166027.8982
MEM 664.542969 1571166027.9986
MEM 664.542969 1571166028.0990
MEM 664.542969 1571166028.1993
MEM 664.542969 1571166028.2997
MEM 664.542969 1571166028.4000
MEM 664.542969 1571166028.5004
MEM 664.542969 1571166028.6007
MEM 664.542969 1571166028.7011
MEM 664.542969 1571166028.8014
MEM 664.542969 1571166028.9017
MEM 664.542969 1571166029.0021
MEM 664.542969 1571166029.1025
MEM 664.542969 1571166029.2028
MEM 664.542969 1571166029.3031
MEM 664.542969 1571166029.4034
MEM 664.542969 1571166029.5038
MEM 664.542969 1571166029.6042
MEM 664.542969 1571166029.7045
MEM 664.542969 1571166029.8049
MEM 664.542969 1571166029.9052
MEM 664.542969 1571166030.0056
MEM 664.542969 1571166030.1059
MEM 664.542969 1571166030.2063
MEM 664.542969 1571166030.3066
MEM 664.542969 1571166030.4070
MEM 664.542969 1571166030.5073
MEM 664.542969 1571166030.6077
MEM 664.542969 1571166030.7081
MEM 664.542969 1571166030.8085
MEM 664.542969 1571166030.9088
MEM 664.542969 1571166031.0092
MEM 664.542969 1571166031.1095
MEM 664.542969 1571166031.2099
MEM 664.542969 1571166031.3103
MEM 664.542969 1571166031.4107
MEM 664.542969 1571166031.5110
MEM 664.542969 1571166031.6114
MEM 664.542969 1571166031.7118
MEM 664.542969 1571166031.8122
MEM 664.542969 1571166031.9125
MEM 664.542969 1571166032.0129
MEM 664.542969 1571166032.1132
MEM 664.542969 1571166032.2136
MEM 664.542969 1571166032.3139
MEM 664.542969 1571166032.4143
MEM 664.542969 1571166032.5146
MEM 664.542969 1571166032.6150
MEM 664.542969 1571166032.7153
MEM 664.542969 1571166032.8157
MEM 664.542969 1571166032.9160
MEM 664.542969 1571166033.0164
MEM 664.542969 1571166033.1168
MEM 664.542969 1571166033.2171
MEM 664.542969 1571166033.3174
MEM 664.542969 1571166033.4178
MEM 664.542969 1571166033.5181
MEM 664.542969 1571166033.6185
MEM 664.542969 1571166033.7188
MEM 664.542969 1571166033.8192
MEM 664.542969 1571166033.9196
MEM 664.542969 1571166034.0199
MEM 664.542969 1571166034.1204
MEM 664.542969 1571166034.2207
MEM 664.542969 1571166034.3211
MEM 664.542969 1571166034.4214
MEM 664.542969 1571166034.5218
MEM 664.542969 1571166034.6221
MEM 664.542969 1571166034.7224
MEM 664.542969 1571166034.8228
MEM 664.542969 1571166034.9231
MEM 664.542969 1571166035.0234
MEM 664.542969 1571166035.1238
MEM 664.542969 1571166035.2242
MEM 664.542969 1571166035.3245
MEM 664.542969 1571166035.4248
MEM 664.542969 1571166035.5252
MEM 664.542969 1571166035.6255
MEM 664.542969 1571166035.7270
MEM 664.542969 1571166035.8274
MEM 664.542969 1571166035.9279
MEM 664.542969 1571166036.0282
MEM 664.542969 1571166036.1287
MEM 664.542969 1571166036.2290
MEM 664.542969 1571166036.3294
MEM 664.542969 1571166036.4297
MEM 664.542969 1571166036.5301
MEM 664.542969 1571166036.6304
MEM 664.542969 1571166036.7308
MEM 664.542969 1571166036.8311
MEM 664.542969 1571166036.9314
MEM 664.542969 1571166037.0318
MEM 664.542969 1571166037.1322
MEM 664.542969 1571166037.2326
MEM 664.542969 1571166037.3329
MEM 664.542969 1571166037.4332
MEM 664.542969 1571166037.5336
MEM 664.542969 1571166037.6339
MEM 664.542969 1571166037.7342
MEM 664.542969 1571166037.8346
MEM 664.542969 1571166037.9350
MEM 664.542969 1571166038.0353
MEM 664.542969 1571166038.1356
MEM 664.542969 1571166038.2360
MEM 664.542969 1571166038.3363
MEM 664.542969 1571166038.4367
MEM 664.542969 1571166038.5370
MEM 664.542969 1571166038.6387
MEM 664.542969 1571166038.7391
MEM 664.542969 1571166038.8395
MEM 664.542969 1571166038.9398
MEM 664.542969 1571166039.0402
MEM 664.542969 1571166039.1405
MEM 664.542969 1571166039.2408
MEM 664.542969 1571166039.3412
MEM 664.542969 1571166039.4415
MEM 664.542969 1571166039.5418
MEM 664.542969 1571166039.6422
MEM 664.542969 1571166039.7426
MEM 664.542969 1571166039.8429
MEM 664.542969 1571166039.9433
MEM 664.542969 1571166040.0436
MEM 664.542969 1571166040.1439
MEM 664.542969 1571166040.2443
MEM 664.542969 1571166040.3446
MEM 664.542969 1571166040.4449
MEM 664.542969 1571166040.5453
MEM 664.542969 1571166040.6456
MEM 664.542969 1571166040.7459
MEM 664.542969 1571166040.8462
MEM 664.542969 1571166040.9466
MEM 664.542969 1571166041.0469
MEM 664.542969 1571166041.1473
MEM 664.542969 1571166041.2476
MEM 664.542969 1571166041.3479
MEM 664.542969 1571166041.4483
MEM 664.542969 1571166041.5487
MEM 664.542969 1571166041.6490
MEM 664.542969 1571166041.7494
MEM 664.542969 1571166041.8497
MEM 664.542969 1571166041.9501
MEM 664.542969 1571166042.0504
MEM 664.542969 1571166042.1508
MEM 664.542969 1571166042.2511
MEM 664.542969 1571166042.3514
MEM 664.542969 1571166042.4517
MEM 664.542969 1571166042.5521
MEM 664.542969 1571166042.6524
MEM 664.542969 1571166042.7528
MEM 664.542969 1571166042.8531
MEM 664.542969 1571166042.9535
MEM 664.542969 1571166043.0561
MEM 664.542969 1571166043.1565
MEM 664.542969 1571166043.2568
MEM 664.542969 1571166043.3572
MEM 664.542969 1571166043.4575
MEM 664.542969 1571166043.5578
MEM 664.542969 1571166043.6582
MEM 664.542969 1571166043.7585
MEM 664.542969 1571166043.8588
MEM 664.542969 1571166043.9591
MEM 664.542969 1571166044.0594
MEM 664.542969 1571166044.1598
MEM 664.542969 1571166044.2601
MEM 664.542969 1571166044.3605
MEM 664.542969 1571166044.4608
MEM 664.542969 1571166044.5611
MEM 664.542969 1571166044.6615
MEM 664.542969 1571166044.7618
MEM 664.542969 1571166044.8622
MEM 664.542969 1571166044.9626
MEM 664.542969 1571166045.0629
MEM 664.542969 1571166045.1633
MEM 664.542969 1571166045.2639
MEM 664.542969 1571166045.3642
MEM 664.542969 1571166045.4645
MEM 664.542969 1571166045.5649
MEM 664.542969 1571166045.6652
MEM 664.542969 1571166045.7656
MEM 664.542969 1571166045.8659
MEM 664.542969 1571166045.9664
MEM 664.542969 1571166046.0668
MEM 664.542969 1571166046.1671
MEM 664.542969 1571166046.2675
MEM 664.542969 1571166046.3679
MEM 664.542969 1571166046.4682
MEM 664.542969 1571166046.5686
MEM 664.542969 1571166046.6690
MEM 664.542969 1571166046.7694
MEM 664.542969 1571166046.8697
MEM 664.542969 1571166046.9701
MEM 664.542969 1571166047.0704
MEM 664.542969 1571166047.1708
MEM 664.542969 1571166047.2711
MEM 664.542969 1571166047.3714
MEM 664.542969 1571166047.4831
MEM 664.542969 1571166047.5849
MEM 664.542969 1571166047.6852
MEM 664.542969 1571166047.7859
MEM 664.542969 1571166047.8862
MEM 664.542969 1571166047.9866
MEM 664.542969 1571166048.0870
MEM 664.542969 1571166048.1875
MEM 664.542969 1571166048.2879
MEM 664.542969 1571166048.3882
MEM 664.542969 1571166048.4886
MEM 664.542969 1571166048.5890
MEM 664.542969 1571166048.6893
MEM 664.542969 1571166048.7896
MEM 664.542969 1571166048.8900
MEM 664.542969 1571166048.9904
MEM 664.542969 1571166049.0907
MEM 664.542969 1571166049.1911
MEM 664.542969 1571166049.2914
MEM 664.542969 1571166049.3917
MEM 664.542969 1571166049.4921
MEM 664.542969 1571166049.5924
MEM 664.542969 1571166049.6928
MEM 664.542969 1571166049.7950
MEM 664.542969 1571166049.8953
MEM 664.542969 1571166049.9957
MEM 664.542969 1571166050.0960
MEM 664.542969 1571166050.1963
MEM 664.542969 1571166050.2967
MEM 664.542969 1571166050.3970
MEM 664.542969 1571166050.4974
MEM 664.542969 1571166050.5977
MEM 664.542969 1571166050.6981
MEM 664.542969 1571166050.7984
MEM 664.542969 1571166050.8988
MEM 664.542969 1571166050.9991
MEM 664.542969 1571166051.0994
MEM 664.542969 1571166051.1998
MEM 664.542969 1571166051.3001
MEM 664.542969 1571166051.4004
MEM 664.542969 1571166051.5008
MEM 664.542969 1571166051.6011
MEM 664.542969 1571166051.7015
MEM 664.542969 1571166051.8018
MEM 664.542969 1571166051.9022
MEM 664.542969 1571166052.0025
MEM 664.542969 1571166052.1028
MEM 664.542969 1571166052.2032
MEM 664.542969 1571166052.3035
MEM 664.542969 1571166052.4039
MEM 664.542969 1571166052.5042
MEM 664.542969 1571166052.6046
MEM 664.542969 1571166052.7049
MEM 664.542969 1571166052.8052
MEM 664.542969 1571166052.9056
MEM 664.542969 1571166053.0059
MEM 664.542969 1571166053.1063
MEM 664.542969 1571166053.2066
MEM 664.542969 1571166053.3070
MEM 664.542969 1571166053.4073
MEM 664.542969 1571166053.5077
MEM 664.542969 1571166053.6080
MEM 664.542969 1571166053.7084
MEM 664.542969 1571166053.8087
MEM 664.542969 1571166053.9091
MEM 664.542969 1571166054.0094
MEM 664.542969 1571166054.1097
MEM 664.542969 1571166054.2100
MEM 664.542969 1571166054.3104
MEM 664.542969 1571166054.4108
MEM 664.542969 1571166054.5111
MEM 664.542969 1571166054.6115
MEM 664.542969 1571166054.7118
MEM 664.542969 1571166054.8122
MEM 664.542969 1571166054.9125
MEM 664.542969 1571166055.0129
MEM 664.542969 1571166055.1133
MEM 664.542969 1571166055.2136
MEM 664.542969 1571166055.3140
MEM 664.542969 1571166055.4143
MEM 664.542969 1571166055.5147
MEM 664.542969 1571166055.6150
MEM 664.542969 1571166055.7154
MEM 664.542969 1571166055.8157
MEM 664.542969 1571166055.9161
MEM 664.542969 1571166056.0164
MEM 664.542969 1571166056.1167
MEM 664.542969 1571166056.2170
MEM 664.542969 1571166056.3174
MEM 664.542969 1571166056.4177
MEM 664.542969 1571166056.5180
MEM 664.542969 1571166056.6184
MEM 664.542969 1571166056.7188
MEM 664.542969 1571166056.8191
MEM 664.542969 1571166056.9195
MEM 664.542969 1571166057.0199
MEM 664.542969 1571166057.1203
MEM 664.542969 1571166057.2206
MEM 664.542969 1571166057.3210
MEM 664.542969 1571166057.4213
MEM 664.542969 1571166057.5216
MEM 664.542969 1571166057.6220
MEM 664.542969 1571166057.7224
MEM 664.542969 1571166057.8226
MEM 664.542969 1571166057.9230
MEM 664.542969 1571166058.0233
MEM 664.542969 1571166058.1236
MEM 664.542969 1571166058.2239
MEM 664.542969 1571166058.3243
MEM 664.542969 1571166058.4246
MEM 664.542969 1571166058.5249
MEM 664.542969 1571166058.6252
MEM 664.542969 1571166058.7256
MEM 664.542969 1571166058.8260
MEM 664.542969 1571166058.9263
MEM 664.542969 1571166059.0267
MEM 664.542969 1571166059.1270
MEM 664.542969 1571166059.2274
MEM 664.542969 1571166059.3277
MEM 664.542969 1571166059.4280
MEM 664.542969 1571166059.5284
MEM 664.542969 1571166059.6287
MEM 664.542969 1571166059.7290
MEM 664.542969 1571166059.8294
MEM 664.542969 1571166059.9298
MEM 664.542969 1571166060.0301
MEM 664.542969 1571166060.1305
MEM 664.542969 1571166060.2309
MEM 664.542969 1571166060.3313
MEM 664.542969 1571166060.4316
MEM 664.542969 1571166060.5320
MEM 664.542969 1571166060.6323
MEM 664.542969 1571166060.7327
MEM 664.542969 1571166060.8330
MEM 664.542969 1571166060.9334
MEM 664.542969 1571166061.0337
MEM 664.542969 1571166061.1341
MEM 664.542969 1571166061.2345
MEM 664.542969 1571166061.3348
MEM 664.542969 1571166061.4351
MEM 664.542969 1571166061.5356
MEM 664.542969 1571166061.6359
MEM 664.542969 1571166061.7363
MEM 664.542969 1571166061.8366
MEM 664.542969 1571166061.9370
MEM 664.542969 1571166062.0374
MEM 664.542969 1571166062.1377
MEM 664.542969 1571166062.2380
MEM 664.542969 1571166062.3384
MEM 664.542969 1571166062.4388
MEM 664.542969 1571166062.5392
MEM 664.542969 1571166062.6395
MEM 664.542969 1571166062.7399
MEM 664.542969 1571166062.8402
MEM 664.542969 1571166062.9406
MEM 664.542969 1571166063.0409
MEM 664.542969 1571166063.1413
MEM 664.542969 1571166063.2416
MEM 664.542969 1571166063.3420
MEM 664.542969 1571166063.4424
MEM 664.542969 1571166063.5427
MEM 664.542969 1571166063.6431
MEM 664.542969 1571166063.7434
MEM 664.542969 1571166063.8438
MEM 664.542969 1571166063.9441
MEM 664.542969 1571166064.0444
MEM 664.542969 1571166064.1448
MEM 664.542969 1571166064.2451
MEM 664.542969 1571166064.3455
MEM 664.542969 1571166064.4472
MEM 664.542969 1571166064.5475
MEM 664.542969 1571166064.6479
MEM 664.542969 1571166064.7483
MEM 664.542969 1571166064.8486
MEM 664.542969 1571166064.9490
MEM 664.542969 1571166065.0493
MEM 664.542969 1571166065.1496
MEM 664.542969 1571166065.2499
MEM 664.542969 1571166065.3503
MEM 664.542969 1571166065.4506
MEM 664.542969 1571166065.5510
MEM 664.542969 1571166065.6513
MEM 664.542969 1571166065.7517
MEM 664.542969 1571166065.8521
MEM 664.542969 1571166065.9524
MEM 664.542969 1571166066.0527
MEM 664.542969 1571166066.1531
MEM 664.542969 1571166066.2534
MEM 664.542969 1571166066.3538
MEM 664.542969 1571166066.4544
MEM 664.542969 1571166066.5547
MEM 664.542969 1571166066.6551
MEM 664.542969 1571166066.7554
MEM 664.542969 1571166066.8558
MEM 664.542969 1571166066.9562
MEM 664.542969 1571166067.0565
MEM 664.542969 1571166067.1569
MEM 664.542969 1571166067.2573
MEM 664.542969 1571166067.3580
MEM 664.542969 1571166067.4584
MEM 664.542969 1571166067.5588
MEM 664.542969 1571166067.6591
MEM 664.542969 1571166067.7594
MEM 664.542969 1571166067.8598
MEM 664.542969 1571166067.9601
MEM 664.542969 1571166068.0605
MEM 664.542969 1571166068.1608
MEM 664.542969 1571166068.2612
MEM 664.542969 1571166068.3615
MEM 664.542969 1571166068.4619
MEM 664.542969 1571166068.5622
MEM 664.542969 1571166068.6626
MEM 664.542969 1571166068.7630
MEM 664.542969 1571166068.8633
MEM 664.542969 1571166068.9637
MEM 664.542969 1571166069.0640
MEM 664.542969 1571166069.1644
MEM 664.542969 1571166069.2647
MEM 664.542969 1571166069.3651
MEM 664.542969 1571166069.4654
MEM 664.542969 1571166069.5658
MEM 664.542969 1571166069.6684
MEM 664.542969 1571166069.7688
MEM 664.542969 1571166069.8691
MEM 664.542969 1571166069.9695
MEM 664.542969 1571166070.0699
MEM 664.542969 1571166070.1704
MEM 664.542969 1571166070.2744
MEM 664.542969 1571166070.3748
MEM 664.542969 1571166070.4751
MEM 664.542969 1571166070.5755
MEM 664.542969 1571166070.6758
MEM 664.542969 1571166070.7761
MEM 664.542969 1571166070.8765
MEM 664.542969 1571166070.9769
MEM 664.542969 1571166071.0772
MEM 664.542969 1571166071.1776
MEM 664.542969 1571166071.2780
MEM 664.542969 1571166071.3784
MEM 664.542969 1571166071.4787
MEM 664.542969 1571166071.5791
MEM 664.542969 1571166071.6794
MEM 664.542969 1571166071.7797
MEM 664.542969 1571166071.8801
MEM 664.542969 1571166071.9804
MEM 664.542969 1571166072.0808
MEM 664.542969 1571166072.1811
MEM 664.542969 1571166072.2815
MEM 664.542969 1571166072.3818
MEM 664.542969 1571166072.4822
MEM 664.542969 1571166072.5825
MEM 664.542969 1571166072.6829
MEM 664.542969 1571166072.7832
MEM 664.542969 1571166072.8835
MEM 664.542969 1571166072.9839
MEM 664.542969 1571166073.0842
MEM 664.542969 1571166073.1846
MEM 664.542969 1571166073.2849
MEM 664.542969 1571166073.3852
MEM 664.542969 1571166073.4856
MEM 664.542969 1571166073.5860
MEM 664.542969 1571166073.6863
MEM 664.542969 1571166073.7866
MEM 664.542969 1571166073.8870
MEM 664.542969 1571166073.9873
MEM 664.542969 1571166074.0877
MEM 664.542969 1571166074.1881
MEM 664.542969 1571166074.2884
MEM 664.542969 1571166074.3887
MEM 664.542969 1571166074.4891
MEM 664.542969 1571166074.5895
MEM 664.542969 1571166074.6898
MEM 664.542969 1571166074.7902
MEM 664.542969 1571166074.8905
MEM 664.542969 1571166074.9909
MEM 664.542969 1571166075.0912
MEM 664.542969 1571166075.1916
MEM 664.542969 1571166075.2919
MEM 664.542969 1571166075.3923
MEM 664.542969 1571166075.4926
MEM 664.542969 1571166075.5930
MEM 664.542969 1571166075.6933
MEM 664.542969 1571166075.7936
MEM 664.542969 1571166075.8940
MEM 664.542969 1571166075.9944
MEM 664.542969 1571166076.0948
MEM 664.542969 1571166076.1951
MEM 664.542969 1571166076.2954
MEM 664.542969 1571166076.3958
MEM 664.542969 1571166076.4961
MEM 664.542969 1571166076.5965
MEM 664.542969 1571166076.6969
MEM 664.542969 1571166076.7972
MEM 664.542969 1571166076.8976
MEM 664.542969 1571166076.9979
MEM 664.542969 1571166077.0983
MEM 664.542969 1571166077.1986
MEM 664.542969 1571166077.2990
MEM 664.542969 1571166077.3994
MEM 664.542969 1571166077.4997
