CMDLINE /home/oscar/anaconda2/envs/devito_newest/bin/python ./utest_nodask_naws.py
MEM 663.714844 1571167362.0631
MEM 663.714844 1571167362.1635
MEM 663.714844 1571167362.2637
MEM 663.714844 1571167362.3641
MEM 663.714844 1571167362.4644
MEM 663.714844 1571167362.5647
MEM 663.714844 1571167362.6659
MEM 663.714844 1571167362.7663
MEM 663.714844 1571167362.8666
MEM 663.714844 1571167362.9670
MEM 663.714844 1571167363.0672
MEM 663.714844 1571167363.1676
MEM 663.714844 1571167363.2678
MEM 663.714844 1571167363.3681
MEM 663.714844 1571167363.4685
MEM 663.714844 1571167363.5688
MEM 663.714844 1571167363.6692
MEM 663.714844 1571167363.7695
MEM 663.714844 1571167363.8698
MEM 663.714844 1571167363.9701
MEM 663.714844 1571167364.0704
MEM 663.714844 1571167364.1707
MEM 663.714844 1571167364.2710
MEM 663.714844 1571167364.3713
MEM 663.714844 1571167364.4716
MEM 672.996094 1571167364.5719
MEM 672.996094 1571167364.6722
MEM 672.996094 1571167364.7725
MEM 672.996094 1571167364.8729
MEM 672.996094 1571167364.9732
MEM 672.996094 1571167365.0735
MEM 672.996094 1571167365.1738
MEM 672.996094 1571167365.2741
MEM 672.996094 1571167365.3744
MEM 672.996094 1571167365.4747
MEM 672.996094 1571167365.5750
MEM 672.996094 1571167365.6754
MEM 672.996094 1571167365.7756
MEM 672.996094 1571167365.8760
MEM 672.996094 1571167365.9763
MEM 672.996094 1571167366.0766
MEM 672.996094 1571167366.1769
MEM 672.996094 1571167366.2771
MEM 672.996094 1571167366.3781
MEM 672.996094 1571167366.4785
MEM 672.996094 1571167366.5788
MEM 672.996094 1571167366.6792
MEM 672.996094 1571167366.7794
MEM 672.996094 1571167366.8798
MEM 672.996094 1571167366.9801
MEM 672.996094 1571167367.0803
MEM 672.996094 1571167367.1807
MEM 672.996094 1571167367.2810
MEM 672.996094 1571167367.3814
MEM 672.996094 1571167367.4817
MEM 672.996094 1571167367.5821
MEM 672.996094 1571167367.6824
MEM 672.996094 1571167367.7827
MEM 672.996094 1571167367.8830
MEM 672.996094 1571167367.9834
MEM 672.996094 1571167368.0836
MEM 672.996094 1571167368.1840
MEM 672.996094 1571167368.2842
MEM 672.996094 1571167368.3845
MEM 672.996094 1571167368.4849
MEM 672.996094 1571167368.5852
MEM 672.996094 1571167368.6855
MEM 672.996094 1571167368.7858
MEM 672.996094 1571167368.8861
MEM 672.996094 1571167368.9865
MEM 672.996094 1571167369.0867
MEM 672.996094 1571167369.1871
MEM 672.996094 1571167369.2874
MEM 672.996094 1571167369.3877
MEM 672.996094 1571167369.4881
MEM 672.996094 1571167369.5884
MEM 672.996094 1571167369.6887
MEM 672.996094 1571167369.7890
MEM 672.996094 1571167369.8893
MEM 672.996094 1571167369.9897
MEM 672.996094 1571167370.0899
MEM 672.996094 1571167370.1902
MEM 672.996094 1571167370.2905
MEM 672.996094 1571167370.3908
MEM 672.996094 1571167370.4912
MEM 672.996094 1571167370.5916
MEM 672.996094 1571167370.6919
MEM 672.996094 1571167370.7921
MEM 672.996094 1571167370.8925
MEM 672.996094 1571167370.9928
MEM 672.996094 1571167371.0930
MEM 672.996094 1571167371.1933
MEM 672.996094 1571167371.2936
MEM 672.996094 1571167371.3939
MEM 672.996094 1571167371.4943
MEM 672.996094 1571167371.5946
MEM 672.996094 1571167371.6949
MEM 672.996094 1571167371.7952
MEM 672.996094 1571167371.8956
MEM 672.996094 1571167371.9959
MEM 672.996094 1571167372.0961
MEM 672.996094 1571167372.1964
MEM 672.996094 1571167372.2967
MEM 672.996094 1571167372.3971
MEM 672.996094 1571167372.4974
MEM 672.996094 1571167372.5978
MEM 672.996094 1571167372.6981
MEM 672.996094 1571167372.7983
MEM 672.996094 1571167372.8987
MEM 672.996094 1571167372.9990
MEM 672.996094 1571167373.0993
MEM 672.996094 1571167373.1996
MEM 672.996094 1571167373.2998
MEM 672.996094 1571167373.4002
MEM 672.996094 1571167373.5005
MEM 672.996094 1571167373.6008
MEM 672.996094 1571167373.7011
MEM 672.996094 1571167373.8014
MEM 672.996094 1571167373.9017
MEM 672.996094 1571167374.0021
MEM 672.996094 1571167374.1023
MEM 672.996094 1571167374.2026
MEM 672.996094 1571167374.3033
MEM 672.996094 1571167374.4036
MEM 672.996094 1571167374.5040
MEM 672.996094 1571167374.6043
MEM 672.996094 1571167374.7047
MEM 672.996094 1571167374.8051
MEM 672.996094 1571167374.9054
MEM 645.777344 1571167375.0058
MEM 645.824219 1571167375.1060
MEM 645.906250 1571167375.2063
MEM 645.906250 1571167375.3065
MEM 645.906250 1571167375.4069
MEM 645.906250 1571167375.5073
MEM 645.906250 1571167375.6076
MEM 645.906250 1571167375.7079
MEM 645.906250 1571167375.8081
MEM 645.906250 1571167375.9085
MEM 645.906250 1571167376.0088
MEM 645.906250 1571167376.1092
MEM 645.906250 1571167376.2095
MEM 645.906250 1571167376.3099
MEM 645.906250 1571167376.4103
MEM 645.906250 1571167376.5106
MEM 645.906250 1571167376.6110
MEM 645.906250 1571167376.7115
MEM 645.906250 1571167376.8118
MEM 645.906250 1571167376.9122
MEM 645.906250 1571167377.0125
MEM 645.906250 1571167377.1129
MEM 645.906250 1571167377.2133
MEM 645.906250 1571167377.3136
MEM 645.906250 1571167377.4140
MEM 645.906250 1571167377.5144
MEM 645.906250 1571167377.6147
MEM 645.906250 1571167377.7151
MEM 645.906250 1571167377.8154
MEM 645.906250 1571167377.9158
MEM 645.906250 1571167378.0161
MEM 645.906250 1571167378.1165
MEM 645.906250 1571167378.2168
MEM 645.906250 1571167378.3172
MEM 645.906250 1571167378.4176
MEM 645.906250 1571167378.5179
MEM 645.906250 1571167378.6182
MEM 645.906250 1571167378.7185
MEM 645.906250 1571167378.8188
MEM 645.906250 1571167378.9191
MEM 646.648438 1571167379.0195
MEM 646.699219 1571167379.1198
MEM 646.699219 1571167379.2201
MEM 646.699219 1571167379.3204
MEM 646.699219 1571167379.4208
MEM 646.699219 1571167379.5211
MEM 646.699219 1571167379.6214
MEM 647.828125 1571167379.7218
MEM 647.828125 1571167379.8220
MEM 647.828125 1571167379.9224
MEM 647.828125 1571167380.0227
MEM 647.828125 1571167380.1230
MEM 647.828125 1571167380.2233
MEM 647.828125 1571167380.3237
MEM 647.828125 1571167380.4240
MEM 647.828125 1571167380.5243
MEM 647.828125 1571167380.6246
MEM 647.828125 1571167380.7249
MEM 647.828125 1571167380.8252
MEM 647.828125 1571167380.9255
MEM 647.828125 1571167381.0258
MEM 647.828125 1571167381.1261
MEM 647.828125 1571167381.2264
MEM 647.828125 1571167381.3266
MEM 647.828125 1571167381.4270
MEM 647.828125 1571167381.5273
MEM 647.828125 1571167381.6276
MEM 647.828125 1571167381.7279
MEM 647.828125 1571167381.8282
MEM 647.828125 1571167381.9285
MEM 647.828125 1571167382.0289
MEM 647.828125 1571167382.1292
MEM 647.828125 1571167382.2295
MEM 647.828125 1571167382.3298
MEM 647.828125 1571167382.4302
MEM 647.828125 1571167382.5304
MEM 647.828125 1571167382.6308
MEM 647.828125 1571167382.7311
MEM 647.828125 1571167382.8337
MEM 647.828125 1571167382.9341
MEM 647.828125 1571167383.0343
MEM 647.828125 1571167383.1346
MEM 647.828125 1571167383.2349
MEM 647.828125 1571167383.3352
MEM 647.828125 1571167383.4355
MEM 647.828125 1571167383.5358
MEM 647.828125 1571167383.6361
MEM 647.828125 1571167383.7365
MEM 647.828125 1571167383.8370
MEM 647.828125 1571167383.9374
MEM 647.828125 1571167384.0376
MEM 647.828125 1571167384.1380
MEM 647.828125 1571167384.2383
MEM 647.828125 1571167384.3386
MEM 647.828125 1571167384.4390
MEM 647.828125 1571167384.5393
MEM 647.828125 1571167384.6397
MEM 647.828125 1571167384.7400
MEM 647.828125 1571167384.8434
MEM 647.828125 1571167384.9437
MEM 647.828125 1571167385.0440
MEM 647.828125 1571167385.1443
MEM 647.828125 1571167385.2446
MEM 647.828125 1571167385.3450
MEM 647.828125 1571167385.4453
MEM 647.828125 1571167385.5457
MEM 647.828125 1571167385.6461
MEM 647.828125 1571167385.7464
MEM 647.828125 1571167385.8468
MEM 647.828125 1571167385.9471
MEM 647.828125 1571167386.0475
MEM 647.828125 1571167386.1478
MEM 647.828125 1571167386.2481
MEM 647.828125 1571167386.3484
MEM 647.828125 1571167386.4488
MEM 647.828125 1571167386.5491
MEM 647.828125 1571167386.6494
MEM 647.828125 1571167386.7498
MEM 647.828125 1571167386.8500
MEM 647.828125 1571167386.9504
MEM 647.828125 1571167387.0507
MEM 647.828125 1571167387.1511
MEM 647.828125 1571167387.2514
MEM 647.828125 1571167387.3517
MEM 647.828125 1571167387.4520
MEM 665.828125 1571167387.5523
MEM 665.828125 1571167387.6527
MEM 665.828125 1571167387.7530
MEM 665.828125 1571167387.8533
MEM 665.828125 1571167387.9537
MEM 665.828125 1571167388.0540
MEM 665.828125 1571167388.1544
MEM 665.828125 1571167388.2546
MEM 665.828125 1571167388.3549
MEM 665.828125 1571167388.4553
MEM 665.828125 1571167388.5556
MEM 665.828125 1571167388.6559
MEM 665.828125 1571167388.7563
MEM 665.828125 1571167388.8566
MEM 665.828125 1571167388.9569
MEM 665.828125 1571167389.0573
MEM 665.828125 1571167389.1576
MEM 665.828125 1571167389.2579
MEM 665.828125 1571167389.3582
MEM 665.828125 1571167389.4585
MEM 665.828125 1571167389.5588
MEM 665.828125 1571167389.6591
MEM 665.828125 1571167389.7594
MEM 665.828125 1571167389.8597
MEM 665.828125 1571167389.9600
MEM 665.828125 1571167390.0603
MEM 665.828125 1571167390.1607
MEM 665.828125 1571167390.2609
MEM 665.828125 1571167390.3613
MEM 665.828125 1571167390.4617
MEM 665.828125 1571167390.5621
MEM 665.828125 1571167390.6625
MEM 665.828125 1571167390.7627
MEM 665.828125 1571167390.8630
MEM 665.828125 1571167390.9634
MEM 665.828125 1571167391.0637
MEM 665.828125 1571167391.1641
MEM 665.828125 1571167391.2643
MEM 665.828125 1571167391.3646
MEM 665.828125 1571167391.4650
MEM 665.828125 1571167391.5653
MEM 665.828125 1571167391.6657
MEM 665.828125 1571167391.7659
MEM 665.828125 1571167391.8662
MEM 665.828125 1571167391.9666
MEM 665.828125 1571167392.0669
MEM 665.828125 1571167392.1673
MEM 665.828125 1571167392.2675
MEM 665.828125 1571167392.3679
MEM 665.828125 1571167392.4682
MEM 665.828125 1571167392.5685
MEM 665.828125 1571167392.6689
MEM 665.828125 1571167392.7693
MEM 665.828125 1571167392.8697
MEM 665.828125 1571167392.9700
MEM 665.828125 1571167393.0704
MEM 665.828125 1571167393.1707
MEM 665.828125 1571167393.2710
MEM 665.828125 1571167393.3713
MEM 665.828125 1571167393.4717
MEM 665.828125 1571167393.5720
MEM 665.828125 1571167393.6723
MEM 665.828125 1571167393.7726
MEM 665.828125 1571167393.8729
MEM 665.828125 1571167393.9732
MEM 665.828125 1571167394.0736
MEM 665.828125 1571167394.1739
MEM 665.828125 1571167394.2742
MEM 665.828125 1571167394.3745
MEM 665.828125 1571167394.4748
MEM 665.828125 1571167394.5750
MEM 665.828125 1571167394.6753
MEM 665.828125 1571167394.7756
MEM 665.828125 1571167394.8759
MEM 665.828125 1571167394.9762
MEM 665.828125 1571167395.0766
MEM 665.828125 1571167395.1769
MEM 665.828125 1571167395.2772
MEM 665.828125 1571167395.3775
MEM 665.828125 1571167395.4778
MEM 665.828125 1571167395.5781
MEM 665.828125 1571167395.6784
MEM 665.828125 1571167395.7787
MEM 665.828125 1571167395.8790
MEM 665.828125 1571167395.9793
MEM 665.828125 1571167396.0797
MEM 665.828125 1571167396.1800
MEM 665.828125 1571167396.2803
MEM 665.828125 1571167396.3806
MEM 665.828125 1571167396.4810
MEM 665.828125 1571167396.5813
MEM 665.828125 1571167396.6816
MEM 665.828125 1571167396.7819
MEM 665.828125 1571167396.8822
MEM 665.828125 1571167396.9825
MEM 665.828125 1571167397.0829
MEM 665.828125 1571167397.1832
MEM 665.828125 1571167397.2835
MEM 665.828125 1571167397.3838
MEM 665.828125 1571167397.4841
MEM 665.828125 1571167397.5844
MEM 665.828125 1571167397.6847
MEM 665.828125 1571167397.7850
MEM 665.875000 1571167397.8853
MEM 665.875000 1571167397.9857
MEM 665.875000 1571167398.0860
MEM 665.875000 1571167398.1864
MEM 665.875000 1571167398.2866
MEM 665.875000 1571167398.3870
MEM 665.875000 1571167398.4873
MEM 665.875000 1571167398.5876
MEM 665.875000 1571167398.6879
MEM 665.875000 1571167398.7885
MEM 665.875000 1571167398.8888
MEM 665.875000 1571167398.9891
MEM 665.875000 1571167399.0895
MEM 665.875000 1571167399.1898
MEM 665.875000 1571167399.2901
MEM 665.875000 1571167399.3904
MEM 665.875000 1571167399.4908
MEM 665.875000 1571167399.5910
MEM 665.875000 1571167399.6914
MEM 665.875000 1571167399.7916
MEM 665.875000 1571167399.8920
MEM 665.875000 1571167399.9923
MEM 665.875000 1571167400.0927
MEM 665.875000 1571167400.1930
MEM 665.875000 1571167400.2933
MEM 665.875000 1571167400.3936
MEM 665.875000 1571167400.4939
MEM 665.875000 1571167400.5943
MEM 665.875000 1571167400.6946
MEM 665.875000 1571167400.7949
MEM 665.875000 1571167400.8952
MEM 665.875000 1571167400.9955
MEM 665.875000 1571167401.0958
MEM 665.875000 1571167401.1962
MEM 665.875000 1571167401.2964
MEM 665.875000 1571167401.3967
MEM 665.875000 1571167401.4970
MEM 665.875000 1571167401.5974
MEM 665.875000 1571167401.6977
MEM 665.875000 1571167401.7980
MEM 665.875000 1571167401.8982
MEM 665.875000 1571167401.9986
MEM 665.875000 1571167402.0989
MEM 665.875000 1571167402.1993
MEM 665.875000 1571167402.2995
MEM 665.875000 1571167402.3998
MEM 665.875000 1571167402.5001
MEM 665.875000 1571167402.6004
MEM 665.875000 1571167402.7008
MEM 665.875000 1571167402.8011
MEM 665.875000 1571167402.9015
MEM 665.875000 1571167403.0018
MEM 665.875000 1571167403.1022
MEM 665.875000 1571167403.2025
MEM 665.875000 1571167403.3028
MEM 665.875000 1571167403.4030
MEM 665.875000 1571167403.5034
MEM 665.875000 1571167403.6037
MEM 665.875000 1571167403.7040
MEM 665.875000 1571167403.8043
MEM 665.875000 1571167403.9046
MEM 665.875000 1571167404.0049
MEM 665.875000 1571167404.1053
MEM 665.875000 1571167404.2056
MEM 665.875000 1571167404.3058
MEM 665.875000 1571167404.4062
MEM 665.875000 1571167404.5065
MEM 665.875000 1571167404.6068
MEM 665.875000 1571167404.7071
MEM 665.875000 1571167404.8073
MEM 665.875000 1571167404.9076
MEM 665.875000 1571167405.0080
MEM 665.875000 1571167405.1083
MEM 665.875000 1571167405.2087
MEM 665.875000 1571167405.3089
MEM 665.875000 1571167405.4093
MEM 665.875000 1571167405.5096
MEM 665.875000 1571167405.6099
MEM 665.875000 1571167405.7102
MEM 665.875000 1571167405.8105
MEM 665.875000 1571167405.9108
MEM 665.875000 1571167406.0111
MEM 665.875000 1571167406.1114
MEM 665.875000 1571167406.2118
MEM 665.875000 1571167406.3120
MEM 665.875000 1571167406.4123
MEM 665.875000 1571167406.5127
MEM 665.875000 1571167406.6129
MEM 665.875000 1571167406.7133
MEM 665.875000 1571167406.8135
MEM 665.875000 1571167406.9138
MEM 665.875000 1571167407.0141
MEM 665.875000 1571167407.1145
MEM 665.875000 1571167407.2148
MEM 665.875000 1571167407.3151
MEM 665.875000 1571167407.4154
MEM 665.875000 1571167407.5158
MEM 665.875000 1571167407.6161
MEM 665.875000 1571167407.7164
MEM 665.875000 1571167407.8167
MEM 665.875000 1571167407.9170
MEM 665.875000 1571167408.0174
MEM 665.875000 1571167408.1177
MEM 665.875000 1571167408.2181
MEM 665.875000 1571167408.3183
MEM 665.875000 1571167408.4186
MEM 665.875000 1571167408.5190
MEM 665.875000 1571167408.6193
MEM 665.875000 1571167408.7197
MEM 665.875000 1571167408.8199
MEM 665.875000 1571167408.9202
MEM 665.875000 1571167409.0205
MEM 665.875000 1571167409.1209
MEM 665.875000 1571167409.2212
MEM 665.875000 1571167409.3215
MEM 665.875000 1571167409.4219
MEM 665.875000 1571167409.5223
MEM 665.875000 1571167409.6225
MEM 665.875000 1571167409.7229
MEM 665.875000 1571167409.8232
MEM 665.875000 1571167409.9234
MEM 665.875000 1571167410.0238
MEM 665.875000 1571167410.1241
MEM 665.875000 1571167410.2245
MEM 665.875000 1571167410.3248
MEM 665.875000 1571167410.4251
MEM 665.875000 1571167410.5254
MEM 665.875000 1571167410.6258
MEM 665.875000 1571167410.7261
MEM 665.875000 1571167410.8265
MEM 665.875000 1571167410.9268
MEM 665.875000 1571167411.0302
MEM 665.875000 1571167411.1305
MEM 665.875000 1571167411.2309
MEM 665.875000 1571167411.3311
MEM 665.875000 1571167411.4315
MEM 665.875000 1571167411.5318
MEM 665.875000 1571167411.6321
MEM 665.875000 1571167411.7325
MEM 665.875000 1571167411.8328
MEM 665.875000 1571167411.9330
MEM 665.875000 1571167412.0334
MEM 665.875000 1571167412.1337
MEM 665.875000 1571167412.2341
MEM 665.875000 1571167412.3343
MEM 665.875000 1571167412.4346
MEM 665.875000 1571167412.5350
MEM 665.875000 1571167412.6353
MEM 665.875000 1571167412.7357
MEM 665.875000 1571167412.8360
MEM 665.875000 1571167412.9363
MEM 665.875000 1571167413.0369
MEM 665.875000 1571167413.1376
MEM 665.875000 1571167413.2379
MEM 665.875000 1571167413.3382
MEM 665.875000 1571167413.4386
MEM 665.875000 1571167413.5389
MEM 665.875000 1571167413.6393
MEM 665.875000 1571167413.7396
MEM 665.875000 1571167413.8399
MEM 665.875000 1571167413.9411
MEM 665.875000 1571167414.0415
MEM 665.875000 1571167414.1417
MEM 665.875000 1571167414.2420
MEM 665.875000 1571167414.3423
MEM 665.875000 1571167414.4426
MEM 665.875000 1571167414.5430
MEM 665.875000 1571167414.6433
MEM 665.875000 1571167414.7436
MEM 665.875000 1571167414.8440
MEM 665.875000 1571167414.9443
MEM 665.875000 1571167415.0446
MEM 665.875000 1571167415.1449
MEM 665.875000 1571167415.2452
MEM 665.875000 1571167415.3455
MEM 665.875000 1571167415.4459
MEM 665.875000 1571167415.5462
MEM 665.875000 1571167415.6465
MEM 665.875000 1571167415.7468
MEM 665.875000 1571167415.8470
MEM 665.875000 1571167415.9473
MEM 665.875000 1571167416.0477
MEM 665.875000 1571167416.1480
MEM 665.875000 1571167416.2483
MEM 665.875000 1571167416.3485
MEM 665.875000 1571167416.4489
MEM 665.875000 1571167416.5492
MEM 665.875000 1571167416.6500
MEM 665.875000 1571167416.7503
MEM 665.875000 1571167416.8506
MEM 665.875000 1571167416.9509
MEM 665.875000 1571167417.0513
MEM 665.875000 1571167417.1516
MEM 665.875000 1571167417.2519
MEM 665.875000 1571167417.3522
MEM 665.875000 1571167417.4525
MEM 665.875000 1571167417.5528
MEM 665.875000 1571167417.6532
MEM 665.875000 1571167417.7535
MEM 665.875000 1571167417.8538
MEM 665.875000 1571167417.9542
MEM 665.875000 1571167418.0545
MEM 665.875000 1571167418.1548
MEM 665.875000 1571167418.2550
MEM 665.875000 1571167418.3553
MEM 665.875000 1571167418.4557
MEM 665.875000 1571167418.5560
MEM 665.875000 1571167418.6563
MEM 665.875000 1571167418.7566
MEM 665.875000 1571167418.8569
MEM 665.875000 1571167418.9572
MEM 665.875000 1571167419.0575
MEM 665.875000 1571167419.1578
MEM 665.875000 1571167419.2581
MEM 665.875000 1571167419.3584
MEM 665.875000 1571167419.4587
MEM 665.875000 1571167419.5590
MEM 665.875000 1571167419.6594
MEM 665.875000 1571167419.7596
MEM 665.875000 1571167419.8599
MEM 665.875000 1571167419.9602
MEM 665.875000 1571167420.0606
MEM 665.875000 1571167420.1609
MEM 665.875000 1571167420.2612
MEM 665.875000 1571167420.3615
MEM 665.875000 1571167420.4619
MEM 665.875000 1571167420.5622
MEM 665.875000 1571167420.6625
MEM 665.875000 1571167420.7628
MEM 665.875000 1571167420.8630
MEM 665.875000 1571167420.9634
MEM 665.875000 1571167421.0637
MEM 665.875000 1571167421.1640
MEM 665.875000 1571167421.2643
MEM 665.875000 1571167421.3645
MEM 665.875000 1571167421.4649
MEM 665.875000 1571167421.5652
MEM 665.875000 1571167421.6655
MEM 665.875000 1571167421.7657
MEM 665.875000 1571167421.8660
MEM 665.875000 1571167421.9663
MEM 665.875000 1571167422.0667
MEM 665.875000 1571167422.1670
MEM 665.875000 1571167422.2673
MEM 665.875000 1571167422.3676
MEM 665.875000 1571167422.4679
MEM 665.875000 1571167422.5682
MEM 665.875000 1571167422.6685
MEM 665.875000 1571167422.7688
MEM 665.875000 1571167422.8691
MEM 665.875000 1571167422.9695
MEM 665.875000 1571167423.0698
MEM 665.875000 1571167423.1701
MEM 665.875000 1571167423.2704
MEM 665.875000 1571167423.3707
MEM 665.875000 1571167423.4711
MEM 665.875000 1571167423.5714
MEM 665.875000 1571167423.6718
MEM 665.875000 1571167423.7721
MEM 665.875000 1571167423.8724
MEM 665.875000 1571167423.9727
MEM 665.875000 1571167424.0731
MEM 665.875000 1571167424.1734
MEM 665.875000 1571167424.2736
MEM 665.875000 1571167424.3739
MEM 665.875000 1571167424.4743
MEM 665.875000 1571167424.5747
MEM 665.875000 1571167424.6750
MEM 665.875000 1571167424.7753
MEM 665.875000 1571167424.8756
MEM 665.875000 1571167424.9759
MEM 665.875000 1571167425.0762
MEM 665.875000 1571167425.1766
MEM 665.875000 1571167425.2768
MEM 665.875000 1571167425.3771
